Date,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D
2023-04-27,180.02899932861328,187.37940002441405,175.02269084755602,29.711205716135154,-7.721817994114758,-4.676052211188362,208.63383658271152,180.02899932861328,151.42416207451504,19.943907128822527,9.259631324832485
2023-04-28,178.48049926757812,186.38079986572265,174.00243434384532,34.42799393882788,-7.573590811891592,-5.2555599313290084,206.961929512211,178.48049926757812,149.99906902294526,30.45141646758121,17.32740458035618
2023-05-01,176.1989990234375,185.5766000366211,172.84315505691288,30.817703581572204,-7.568984093977491,-5.7182447638587055,202.09955265490433,176.1989990234375,150.29844539197066,24.126511333958835,24.84061164345421
2023-05-02,174.47599868774415,184.6166000366211,171.6495210094539,33.23387589360577,-7.6003725151360015,-6.094670314114165,199.7521045292733,174.47599868774415,149.199892846215,21.27545788624109,25.284461895927063
2023-05-03,172.87749862670898,183.88140014648437,170.59813811430132,27.12139922637597,-7.514418783822094,-6.378620008055751,197.3642046865909,172.87749862670898,148.39079256682706,22.079324426650704,22.493764548950228
2023-05-04,171.66149826049804,183.08820007324218,169.70307705086714,28.347877220000683,-7.314376479811983,-6.565771302406999,195.91911620028299,171.66149826049804,147.40388032071309,23.660236061434194,22.33833945810868
2023-05-05,170.91149826049804,182.44799987792967,169.73706948017445,36.257688364466325,-6.3675127857610505,-6.52611959907781,194.33819088413782,170.91149826049804,147.48480563685825,50.084934238607325,31.94149824223076
2023-05-08,170.2754981994629,181.9461996459961,169.93258603312287,39.700553087319825,-5.415098405766344,-6.303915360415518,192.82187093323108,170.2754981994629,147.72912546569472,62.38353717595297,45.37623582533152
2023-05-09,169.39349822998048,181.17659942626952,169.85805344868112,40.41875548562579,-4.817792521973018,-6.006690792727019,190.55746770857934,169.39349822998048,148.22952875138162,78.30141188248388,63.589961099014744
2023-05-10,168.79349822998046,180.43319915771485,169.7325239093908,56.4972944314519,-4.343575225559334,-5.674067679293483,189.297021614408,168.79349822998046,148.2899748455529,73.30009047370038,71.32834651071244
2023-05-11,168.10249862670898,179.81939910888673,169.95609323526358,57.92572398041512,-3.6401441809045707,-5.2672829796157,187.05114413298654,168.10249862670898,149.15385312043142,89.34727513688642,80.31625916435691
2023-05-12,167.25149841308593,179.3609991455078,169.76789347262317,55.93701221436909,-3.374605881459445,-4.888747559984449,184.4530801519256,167.25149841308593,150.04991667424625,62.41501205571988,75.02079255543558
2023-05-15,166.21699905395508,178.73219940185547,169.44238038985102,56.24451238803762,-3.25813366949194,-4.5626247818859476,180.6780017750535,166.21699905395508,151.75599633285665,55.89766304506985,69.21998341255873
2023-05-16,165.32749938964844,178.18639953613283,169.16405885486148,66.48593555534632,-3.1161896760460763,-4.273337760717974,177.0275567245572,165.32749938964844,153.62744205473967,56.57738356712644,58.29668622263873
2023-05-17,164.9909996032715,177.9093994140625,169.6112914030034,67.247037279892,-2.383941088118064,-3.895458426197992,175.12514194386588,164.9909996032715,154.8568572626771,82.4526186397617,64.97588841731935
2023-05-18,165.6859992980957,177.80719940185546,170.3045016874458,66.32071097892631,-1.5413653278531285,-3.4246398065290196,177.0715924257349,165.6859992980957,154.3004061704565,97.35846138786684,78.796154531585
2023-05-19,166.4389991760254,177.95159942626952,171.24121575432224,73.28923772038102,-0.6044029478409811,-2.860592434791412,179.52142154158702,166.4389991760254,153.35657681046376,92.13728400233589,90.64945467665483
2023-05-22,167.75499877929687,178.26019927978516,172.92014712221416,80.69647925991575,0.8329820853949172,-2.121877530754146,184.08288657874283,167.75499877929687,151.4271109798509,98.48327602504354,95.99300713841545
2023-05-23,169.00999908447267,178.4859994506836,174.1439430412853,75.5069094626193,1.7023530601697132,-1.357031412569374,186.83483270093325,169.00999908447267,151.1851654680121,78.41489139969894,89.67848380902615
2023-05-24,170.46749877929688,178.47879943847656,174.97785264654235,71.02713255661355,2.1351374342296765,-0.6585976432095639,187.7987639289758,170.46749877929688,153.13623362961795,65.84037810693695,80.91284851055984
2023-05-25,171.6814987182617,178.55919952392577,175.88186679646242,66.26044285271533,2.5751242097501574,-0.011853272617619703,189.37918097585134,171.6814987182617,153.98381646067207,70.32504260034081,71.52677070232558
2023-05-26,173.1244987487793,178.73999938964843,177.52835549860367,70.84633911052686,3.5845138991516308,0.7074201617362305,192.8782959569056,173.1244987487793,153.37070154065302,84.14596223483127,73.43712764736969
2023-05-30,175.09099884033202,179.16059936523436,179.77898865703278,78.26241127107886,4.971876471223965,1.5603114236337774,197.7304651609124,175.09099884033202,152.45153251975165,91.72690524833276,82.06597002783496
2023-05-31,177.2719985961914,179.57419921875,182.07908427786597,80.09865915225079,6.223149672984107,2.4928790735038433,202.20418107685163,177.2719985961914,152.33981611553116,98.62944631456239,91.50077126590882
2023-06-01,179.61749877929688,179.77299926757811,184.50202903925594,80.11557159002092,7.418955531956016,3.478094365194278,206.68450115552508,179.61749877929688,152.55049640306868,94.98350069881559,95.11328408723693
2023-06-02,182.25599899291993,180.2293994140625,187.30850258034613,87.57968224107499,8.785823633495141,4.539640218854451,211.92651888799494,182.25599899291993,152.5854790978449,93.79962352034438,95.80419017790747
2023-06-05,184.6334991455078,180.73719940185546,190.19435953558474,90.5537950807304,10.046978665687249,5.641107908221011,217.62385389664328,184.6334991455078,151.64314439437234,93.53706795897443,94.10673072604482
2023-06-06,187.10949935913087,181.35519927978515,193.15775363301418,91.05349677365659,11.215724060960355,6.75603113876888,223.317451403153,187.10949935913087,150.90154731510873,98.90349764230521,95.4133963738747
2023-06-07,189.88050003051757,182.01039947509764,196.1493968417003,90.47086935628869,12.263651015073634,7.857555114029832,228.69043346983065,189.88050003051757,151.07056659120448,89.27716001497129,93.90590853875032
2023-06-08,193.1965003967285,182.92379943847655,199.83612101014327,91.46044785012822,13.765773865024016,9.03919886422867,235.50445164682742,193.1965003967285,150.8885491466296,99.37203813868675,95.85089859865444
2023-06-09,196.8125,183.93419921875,204.080299380271,92.16535241496382,15.546800931371507,10.340719277657238,243.6418771550044,196.8125,149.9831228449956,89.19136846049304,92.61352220471706
2023-06-12,200.90500030517578,185.02519927978517,208.43741389939325,91.81069894245515,17.198184013103855,11.712212224746562,251.29563478436822,200.90500030517578,150.51436582598333,96.5094387541589,95.02428178444625
2023-06-13,205.52299957275392,186.05019897460937,213.2252784285061,96.35230034755057,19.004387206541537,13.170647221105558,259.3885773677184,205.52299957275392,151.6574217777894,98.80922990123557,94.83667903862919
2023-06-14,210.03649978637696,187.29059906005858,217.37430034435522,97.52993259669202,20.049768425586592,14.546471462001765,265.2523749275387,210.03649978637696,154.82062464521522,94.09803870219477,96.4722357858631
2023-06-15,214.13849945068358,188.5569989013672,221.04341401598657,96.35302011189916,20.569313586209972,15.751039886843408,270.22106845775465,214.13849945068358,158.0559304436125,92.64017030264455,95.18247963535832
2023-06-16,218.32099990844728,190.0573989868164,224.80499444731373,96.15016119041545,21.1121001246226,16.82325193439925,275.178610024278,218.32099990844728,161.46338979261654,95.53154633809176,94.08991844764371
2023-06-20,223.0365005493164,191.84519927978516,229.53309137681063,96.43898437690352,22.406396421215334,17.939880831762466,282.15938858951444,223.0365005493164,163.91361250911837,99.62327291903318,95.93166318658984
2023-06-21,226.56600036621094,193.34419921875,232.38327233664563,80.46745155717282,21.96931754606848,18.74576817462367,285.52874274277633,226.56600036621094,167.60325798964558,77.41561468429519,90.85681131380672
2023-06-22,230.50799942016602,194.9005990600586,235.45248309997106,80.79618630765529,21.78733996274056,19.354082532247048,288.5209164230861,230.50799942016602,172.49508241724595,81.58833033785379,86.20907264706074
2023-06-23,234.19300003051757,196.42179931640624,237.46653290983244,72.61538720573608,20.75750345501561,19.634766716800762,288.7318400660407,234.19300003051757,179.65415999499444,68.36800056812129,75.79064853009011
2023-06-26,237.02200012207032,197.52479949951172,237.807815780492,61.039940482675604,18.473642660446842,19.40254190552998,286.3189118293957,237.02200012207032,187.72508841474496,44.2445052018606,64.73361203594526
2023-06-27,239.8740005493164,198.82899963378907,238.98897682176585,62.9457115520451,17.204479735634465,18.962929471550876,284.9041155187394,239.8740005493164,194.84388557989345,50.38905957740667,54.333855115796204
2023-06-28,242.62799987792968,200.21299957275392,240.6319304801096,63.8429877190675,16.49508319805122,18.469360216850944,284.30093764361095,242.62799987792968,200.95506211224844,61.55983393415878,52.06446623780871
2023-06-29,245.30650024414064,201.67679962158203,242.2384132915277,60.74411506192801,15.851823633407065,17.94585290016217,283.2237609063096,245.30650024414064,207.38923958197162,46.29376180727334,52.74755177294628
2023-06-30,248.01899948120118,203.30039947509766,244.09856336030336,58.67718840679576,15.507823683469866,17.45824705682371,282.12483401526754,248.01899948120118,213.91316494713485,58.06006052219631,55.30455208787617
2023-07-03,251.31149978637694,205.63699951171876,247.50060564258104,63.304056297902015,16.501468218309498,17.266891289120867,284.27207084398077,251.31149978637694,218.35092872877314,89.82780168691069,64.72720800546013
2023-07-05,254.55500030517578,207.9849996948242,250.83197758008077,61.16067935915678,17.30410775320047,17.274334581936788,286.29630841507804,254.55500030517578,222.8136921952735,95.93573159669289,81.27453126859997
2023-07-06,257.3165008544922,210.2647998046875,253.2803614814942,58.93583965284369,17.261912233892247,17.271850112327883,286.3763962305156,257.3165008544922,228.25660547846877,82.296232112969,89.35325513219088
2023-07-07,259.8095001220703,212.53999969482422,255.29461207142631,58.29230819656011,16.863815763575275,17.190243242577363,285.38706460567676,259.8095001220703,234.2319356384638,77.45119027305698,85.22771799423964
2023-07-10,261.54699935913084,214.85719940185547,256.65798095524883,54.05235190620954,15.975234574203228,16.947241508902536,284.5833550020546,261.54699935913084,238.51064371620708,66.38343599875687,75.37695279492762
2023-07-11,262.8165000915527,217.04919952392578,257.9086502495034,47.62680733714539,15.111359599958007,16.58006512711363,284.64065256496536,262.8165000915527,240.99234761814006,66.79680725190104,70.2104778412383
2023-07-12,263.92449951171875,219.2027993774414,259.24973024806263,57.33692272503092,14.43782236630392,16.15161657495169,285.2161844622089,263.92449951171875,242.6328145612286,71.84842960618312,68.34289095228036
2023-07-13,264.8839996337891,221.52419921875,261.0259458336266,57.7132935453658,14.2170419498338,15.764701649928112,286.90339690785635,264.8839996337891,242.8646023597218,85.41904556018322,74.68809413942249
2023-07-14,266.1134994506836,223.9455993652344,262.9644276478348,65.18009172466449,14.159655981994945,15.443692516341478,288.960486670801,266.1134994506836,243.2665122305662,91.21079884566895,82.82609133734512
2023-07-17,267.8375,226.5409994506836,265.57543500354694,82.85597904463827,14.671280582896202,15.289210129652423,292.5656299491853,267.8375,243.10937005081468,96.39936565258193,91.00973668614472
2023-07-18,269.4774993896484,229.18379943847657,268.2196789401511,81.3125918501232,15.141056661695188,15.259579436060978,296.4194015191499,269.4774993896484,242.53559726014691,95.85936381690115,94.48984277171736
2023-07-19,270.3179992675781,231.60779968261718,270.4139961616248,76.97165420956142,15.17064233405847,15.241792015660478,298.9112888846738,270.3179992675781,241.7247096504824,82.42119661888275,91.55997536278863
2023-07-20,270.48999938964846,233.42999969482423,269.6983768982781,52.934139838882395,12.758599730718629,14.745153558672108,298.848700985801,270.48999938964846,242.13129779349595,7.639542422151117,61.973367619311695
2023-07-21,270.26049957275393,235.24739959716797,268.7766256711728,49.03453672780953,10.493681635105872,13.894859173958862,298.8925351490803,270.26049957275393,241.6284639964276,9.703346582877248,33.25469520797039
2023-07-24,270.8834991455078,237.2577996826172,268.8036134699748,43.408476866555006,9.320727322923233,12.980032803751737,298.7972327765548,270.8834991455078,242.96976551446082,33.07504538449625,16.80597812984156
2023-07-25,272.0949989318848,239.12179962158203,268.46803111848163,39.60599374600271,7.993988545253046,11.982823952052,296.4307884191463,272.0949989318848,247.75920944462325,24.706664477671232,22.49501881501493
2023-07-26,272.8019989013672,241.04919982910155,268.07583825991344,42.1587572799677,6.7892338074690315,10.944105923135407,295.2056200266337,272.8019989013672,250.39837777610072,22.647792661595496,26.809834174587678
2023-07-27,272.7754997253418,242.8363998413086,266.89814001743287,38.89153785766736,5.078736739005649,9.771032086309456,295.26270150987386,272.7754997253418,250.28829794080968,3.5200600487389293,16.958172396001906
2023-07-28,273.2224998474121,244.8347998046875,266.8545078673351,48.242218898693636,4.5366804415346,8.724161757354484,294.7668438909252,273.2224998474121,251.67815580389905,27.274747978388397,17.814200229574297
2023-07-31,273.50550003051757,246.7061996459961,266.90931594433,48.7030026512529,4.139265977123841,7.807182601308355,294.5595430932928,273.50550003051757,252.4514569677423,29.46644587539887,20.087084634175422
2023-08-01,272.56800003051757,248.3897998046875,266.3531913138432,44.261096945771776,3.2733809871944004,6.900422278485564,294.1024806585213,272.56800003051757,251.03351940251383,15.38634080361806,24.042511552468465
